6431,1828,NF/ACAD,DiscourseOnGenius ,"  , though less informed in science, and perhaps less entertaining in conversation, are yet the most meritorious citizens?' If we look for men most necessary in times",
6432,1828,NF/ACAD,DiscourseOnGenius ,"  a feeling of tender regard for the friends whose kmdness consecrated that interesting period. Yet in the midst of this loveliness of nature, and the exercise of the holiest",
6433,1828,NF/ACAD,DiscourseOnGenius ,"  the cares of life would intrude. Even two young persons, who had not yet lost a romantic disregard of wealth, were forced to admit that mental food alone",
6434,1828,NF/ACAD,DiscourseOnGenius ,  cause you a relapse by breaking in upon you too soon and too suddenly. Yet I a extremely anxious to see you and your first gift. The era of,
6435,1828,NF/ACAD,DiscourseOnGenius ,"  three friends, who loved to discourse upon the strains of eloquence which had not yet died upon the ear, and whose salutary influence still warmed the heart, and",
6436,1828,NF/ACAD,DiscourseOnGenius ,"  brightening prospect before us. Yesterday was a very rainy, bad day, and yet the audience was quite large, and I believe they did not go away dissatisfied",
6437,1828,NF/ACAD,DiscourseOnGenius ,"  , "" replied Mr Holley; "" you see that your own minds are as yet far fiom agreeing on this subject, and if you will take your own time",
6438,1828,NF/ACAD,DiscourseOnGenius ,"  m part along the frontier among its still recent ravages, whose details were /z/ yet as fresh upon the tongue as visible in the dwellings and resources of the inhabitants",
6439,1828,NF/ACAD,DiscourseOnGenius ,"  at a few charming houses. I visited also the Athenaeum, an institution not yet furnished with many books, but well supplied with newspapers, and die best periodicals",
6440,1828,NF/ACAD,DiscourseOnGenius ,  The Presbyterian clergjrman has been one of my chief opposers. I am not able yet to say what course he will take in regard to me and the University.,
6441,1828,NF/ACAD,DiscourseOnGenius ,  course he will take in regard to me and the University. No opposition as yet manifests itself. At present all is harmony. * I am now in one,
6442,1828,NF/ACAD,DiscourseOnGenius ,"  I have enough to craze a nervous man. My nerves, however, are yet firm, and my career produces no vertigo. I wish much to be with",
6443,1828,NF/ACAD,DiscourseOnGenius ,"  may form, and the good that you may do. "" I have not yet determined, nor will I, until I get at the very core of public",
6444,1828,NF/ACAD,DiscourseOnGenius ,"  hearers. Sometimes a book is full of meaning to one man, and is yet a blank to another. /z/' Language is indeed a means of thinking,",
6445,1828,NF/ACAD,DiscourseOnGenius ,"  before we can understand the language, which is designed to act upon them, yet the signs and the thmgs, the words and the ideas, may have a",
6446,1828,NF/ACAD,DiscourseOnGenius ,"  entertained that a sufficient number of his discourses to form a volume, may be yet found in the hands of his friends. Should such a volume issue from the",
6447,1828,NF/ACAD,DiscourseOnGenius ,"  , for which he was censured, he was the leader at the time, yet the same tenets are inculcated now, without giving offence, by many of the",
6448,1828,NF/ACAD,DiscourseOnGenius ,"  we learn that its nature, although complex as to relations and influences, is yet simple, uniform, and unalterable. The relations and influences are indeed so numerous",
6449,1828,NF/ACAD,DiscourseOnGenius ,"  he says; -' His imagination was rich beyond description or comparison, and yet mellowed by the finest moral feeling and the most cultivated taste. He was ardent",
6450,1828,NF/ACAD,DiscourseOnGenius ,"  everywhere sjpeaks in the works of creation. /z/ * His eloquence was original, yet chaste and classical; splen-did, yet spontaneous and simple; full, and yet",
6451,1828,NF/ACAD,DiscourseOnGenius ,"  . /z/ * His eloquence was original, yet chaste and classical; splen-did, yet spontaneous and simple; full, and yet without the appearance of labor and art",
6452,1828,NF/ACAD,DiscourseOnGenius ,"  yet chaste and classical; splen-did, yet spontaneous and simple; full, and yet without the appearance of labor and art. His most gorgeous discourses would fall upon",
6453,1828,NF/ACAD,DiscourseOnGenius ,"  ; and the former was established by Virginia, in 1780, when Kentucky was yet but a county of that State. The funds allotted, by the parent State",
6454,1828,NF/ACAD,DiscourseOnGenius ,"  an extent in any other similar institution, whose history is known to us. Yet, although abandoned thus to her own resources, and compelled to struggle with misfortunes",
6455,1828,NF/ACAD,DiscourseOnGenius ,"  elevation and augmented usefulness of the University terminate here. A department of law was yet wanting; and, in the measures pursued for the establishment of that, he",
6456,1828,NF/ACAD,DiscourseOnGenius ,"  fund of the University, when, in justice, they were his own. Yet, to the disgrace of his enemies, they were accusing him, at the",
6457,1828,NF/ACAD,DiscourseOnGenius ,"  known beyond the linuts of Kentucky, and even within those limits had produced as yet but litde excitement. But how changed is its condition! Now, the pride",
6458,1828,NF/ACAD,DiscourseOnGenius ,"  would be done in this way, even if a depository were established; and yet were there such an apartment, and were but moderate exertions to be made by",
6459,1828,NF/ACAD,DiscourseOnGenius ,"  , the part of spies and practised informers. Gliding singly through the company, yet actmg in conversations were listened to by them, expressions noted, dresses observed,",
6460,1828,NF/ACAD,DiscourseOnGenius ,"  , and confides to his troops the immediate management of the enginery of war. Yet, even then, system and concert of action must prevail. But, in",
6461,1828,NF/ACAD,DiscourseOnGenius ,"  religion, and in illustratmg and enforcing the pure morals, which it requires, yet, from the actual circumstances of the tovra and its immediate vicinity, there are",
6462,1828,NF/ACAD,DiscourseOnGenius ,"  service, and sound in virtue, that generous and high * ininded people will yet do justice to his memory, and visit his enemies mih merited retxir bution.",
6463,1828,NF/ACAD,DiscourseOnGenius ,"  the wish of the people of Kentucky, to foster learnmg and science, and yet suppress what is denominated their aristocracy? The only mode to effect it is to",
6464,1828,NF/ACAD,DiscourseOnGenius ,"  I have thrown off favorably the late bilious attack. The most trying season is yet to come, and I intend to fly from it. We are to embark",
6465,1828,NF/ACAD,DiscourseOnGenius ,"  me as delightfully as at first, and as it seems to affect your mother yet, it would be a paradise; but sometimes I feel as though immediate suffocation",
6466,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  reading and cry * ing for mercy. * But I had seen, as yet, very little of the awful wiclt * edness of my heart. I knew",
6467,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  very little of the awful wiclt * edness of my heart. I knew not yet the force of thai passage, The carnal mind is enmitf against God, I",
6468,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  worship, but with wandering thoughts. O how depraved I find ray heart! Yet I can not think of going back to the world, and renouncing my Saviour",
6469,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  feel myself to be full of sin and destitute of all strength to persevere, yet ifl know any thing, I do desire to live a life of strict religion",
6470,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  and destroy my religious comfort. I have much to make me constantly devoted, yet I am comparatively stupid. I am surrounded by a wicked world, where vice",
6471,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  have to him, and serve him entirely. But one great evidence is not yet mentioned, perhaps the greatest. They will be constantly watching, and endeavoring to",
6472,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  of salvation by Christ appears glorious, because herein God can be just, and yet display his mercy to the penitent sinner. "" At this point, her regular",
6473,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  , I grieve the Holy Spirit, and bring darkness upon my mind. And yet I hope, that I have had some right feelings. I would not deny",
6474,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  Missionaries; but the Board, being unprovided with funds, and not having as yet matuied any plan of operations, advised them to continue their studies, and wait",
6475,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  well for the cause of Missions, that God assigned to Miss Hasseltine the honorable yet difficult office of leading the way in this great enterprise. Her adventurous spirit and",
6476,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  to heaven as my home. Time appears nothing when compared with eternity, and yet events the most momentous depend on the improvement of these - fleeting years. O",
6477,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  shores of America, to spend her life among the heathen; nor do I yet know that I shall have a single female companion. But God is my witness",
6478,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  but little enjoyment, though my mind has been constantly exercisea with divine truth. Yet I hope, that God will overrule these trials for my good. I have",
6479,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  of me, and try me as he pleases. Jliough he slay me, yet will I trust in him. /z/ // "" He who has atyled himself a",
6480,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  exceedingly depraved. I can find no words to express my own vileness; and yet I sometimes exalt myself, and wonder the Supreme Being takes no more notice of",
6481,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  , then, reason to fear that I am receiving my onli/ portion? And yet my heart tells me, that I do not wish to take these things as",
6482,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  almost secluded from the world, and have few things to attract my attention, yet I find that my heart frequently wanders from God in search of happiness from other",
6483,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  of our finding an early grave. The /q/ subject was solemn and affecting, yet secretly pleasing and consoling. 1 never felt more willingness to die, or a",
6484,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  my youth, the idea of having left thenr forever, is exquisitely painful. Yet I have never regretted having left them for the cause of Christ. No,",
6485,1829,NF/ACAD,MemoirMrsAnnHJudson ,  on account of the rocking of the vessel and the roaring of the winds. Yet God preserved us -- enabled us to trust in him and feel safe. Surely,
6486,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  Bengal, and dare not go any farther to night, as we have not yet got a pilot. Every thing before us is uncertain. Whether we shall ever",
6487,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  to Calcutta tomorrow. O how soon will our labors in the Mission begin! Yet we are happy the time is so near, when we may begin to labor",
6488,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  Notwithstanding the scene is so pleasant, on account of the works of nature, yet it is truly melancholy when we reflect, that these creatures, so numerous,",
6489,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  have immortal souls, and like us are destined to the eternal world -- and yet have none to tell them of Christ I suppose the natives that live on these",
6490,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  voyage. There is seldom a voyage so short as ours -- we have not yet been out four months. I hope God will make us useful, and keep",
6491,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  taste much like a rich pear.'' Thursday. Harriet and T are yet on board the vessel, and have not been on land. Mr. Judson did",
6492,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  ! Never, till this pulse ceases to beat, this heart to feel. Yet, my dear girls, think not, that I am KabituaUy melancholy, or",
6493,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  their Baptist brethren would aid them. They could not stay in Hindostan, and yet they resolved to devote themselves to missionary labors, if any position could be found",
6494,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  all Burmah. Mr. Judson and myself enjoy per - - feet health, and yet this is the most fatal month in the year, and is considered more sickly",
6495,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  . Although we are so comfortable here, and have every thing we wish, yet we long to get away to the place where we shall labor among the heathen",
6496,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  of France. Though it has pleased our heavenly Father lightly to afilict us, yet he has supported and delivered us from our trials; which still encourages us to",
6497,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  I know I am making no advances in preparation for usefulness among the heathen. Yet in my dullest frames, the idea of finding myself in the midst of them",
6498,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  . But we can not present it. Though they treat us with respect, yet I presume they consider us as superstitious, enthusiastic, unsocial creatures. But we",
6499,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  little spot, that I can call my home, while in this world? Yet I rejoice in all thy dealings, O my heavenly Father; for thou dost",
6500,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  I think I can say, that I feel happy in the prospect. And yet my heart feels a pang at the thought of leaving my dear husband to bear",
6501,1827,NF/ACAD,CrisisOrEssays ,"  indicates, that there will be abundance of it brought to the contest. But yet it is not the envenomed feeling which once divided our people; and when we",
6502,1827,NF/ACAD,CrisisOrEssays ,"  , that as clear and as distinct as is my preference for Gen. Jackson, yet my honest conviction is, that it will make no difference in the deplorable situation",
6503,1827,NF/ACAD,CrisisOrEssays ,"  diminish the embarrassment which they erroneously thought it would experience from the State sovereignties, yet no decided system of measures was ever brought forward, threatening such results to the",
6504,1827,NF/ACAD,CrisisOrEssays ,"  the size of the States. "" As opposite too as were our feelings, yet as regards these, we were then in our Halcyon days. Though our sentiments",
6505,1827,NF/ACAD,CrisisOrEssays ,"  and our policy were not in accordance with the views of pur Northern friends; yet, in that day, there was nothing of that fanaticism, that morbid sense",
6506,1827,NF/ACAD,CrisisOrEssays ,"  ' Federal Union, great as are the powers delegated to the Federal Government, yet the sovef reignty and independence of the States is still preserved. It has been",
6507,1827,NF/ACAD,CrisisOrEssays ,"  commerce, and withholding, at the same time, every thing else. And yet this government, whose limits of power are so plainly marked, and so precisely",
6508,1827,NF/ACAD,CrisisOrEssays ,"  to enable it the better to disturb the peace of the Southern Slates? And yet such are amongst the beginnings, from ibis doctrine of the general welfare. This",
6509,1827,NF/ACAD,CrisisOrEssays ,"  Were I to differ with such a Court, on these and other subjects, yet as a good and virtuous citizen, I would be governed by their opinions.",
6510,1827,NF/ACAD,CrisisOrEssays ,"  can pass a law, which, however, obviously designed for other purposes, yet purports in its name, provisions and language, to be merely a means of",
6511,1827,NF/ACAD,CrisisOrEssays ,"  use or the ornament of the Government, their choicest fruits and fairest flowers, yet, now it is cautiously forbidden in its rambles, to touch any but those",
6512,1827,NF/ACAD,CrisisOrEssays ,"  their power to raise money, by requisitions upon the States, was indefinite, yet they had no power to enforce their requisitions,, when the States were backward",
6513,1827,NF/ACAD,CrisisOrEssays ,"  te supreme in its nature, and could not legally be opposed or controlled; yet, a law, abrogating or preventing the collection of a tax laid by the",
6514,1827,NF/ACAD,CrisisOrEssays ,"  these, would give also the power to discipline the army and navy? Ind yet the Convention give a separate power to "" make rules for the government and regulation",
6515,1827,NF/ACAD,CrisisOrEssays ,"  "" exclusive authority over its forts, magazines, arsenals, dock yards, and yet the Convention did not think that the power to the one, necessarily gave the",
6516,1827,NF/ACAD,CrisisOrEssays ,"  securities of the public debt, and he would smile at your ignorance; and yet, the sages of 1787, were so ignorant, that the one power naturally",
6517,1827,NF/ACAD,CrisisOrEssays ,"  laying imposts -- all these are naturally allied to the regulation of commerce: and yet, there is to be found in the Constitution, a separate power for each",
6518,1827,NF/ACAD,CrisisOrEssays ,"  States, /z/ and as such, naturally involved in such a poorer. And yet the people made these and others, so many distinct powers, thus inumfesting,",
6519,1827,NF/ACAD,CrisisOrEssays ,"  the case, had they been /z/ less precise, the State. Legislatures were yet Dot satisfied. The first care of these Legislatures to prevent dispute, was,",
6520,1827,NF/ACAD,CrisisOrEssays ,"  and commerce, we should specify the obvious means which such powers necessarily involve; yet we have a design in this -- we intend, that in your progress onward",
6521,1827,NF/ACAD,CrisisOrEssays ,"  or, any words which ingenuity can torture to mean any such thing, and yet Congress is projecting national works, which, whether we regard their SCALE and immensity",
6522,1827,NF/ACAD,CrisisOrEssays ,"  those who sit upon the judgment seat of the highest tribunal in our land, yet I would not give the unsophisticated, and the patriptic, and the honest views",
6523,1827,NF/ACAD,CrisisOrEssays ,"  for the interests of Agriculture - - Though each State had its own agriculture: yet, in those days, the States designated as the Agricultural States, were the",
6524,1827,NF/ACAD,CrisisOrEssays ,"  five plantation or cotton growing States, those States which are bearing, and are yet to bear, the brunt of the evils of a consolidated and an usurped Government",
6525,1827,NF/ACAD,CrisisOrEssays ,"  power "" to pass sumptuary laws "" was not forgotten, but proposed -- and yet no one proposed a Bank by that name. Can any one believe, that",
6526,1827,NF/ACAD,CrisisOrEssays ,  empty the National Treasury into the laps of the Northerners? 1 We are not yet sufficiently fleeced. The GREAT SOUTHERN GOOSE will yet bear more PLUCKING. /z/ We do,
6527,1827,NF/ACAD,CrisisOrEssays ,"  Northerners? 1 We are not yet sufficiently fleeced. The GREAT SOUTHERN GOOSE will yet bear more PLUCKING. /z/ We do not find in the proceedings of the Convention,",
6528,1827,NF/ACAD,CrisisOrEssays ,"  , though the restrictions amount to a negation to do the particular acts mentioned, yet there is an affirmance of the authority of Congress in the last instance, to",
6529,1827,NF/ACAD,CrisisOrEssays ,"  entrust Congress with a power to promote any great local interest of particular States, yet, that it was considered, that there would be a manifest impropriety, in",
6530,1827,NF/ACAD,CrisisOrEssays ,"  power has no limits, but the common defence and general welfare. There is yet more than one sophism in his entire argument * The first sophism consists in his",
6531,1827,NF/ACAD,CrisisOrEssays ,"  though the legality of the sale, and the appropriations could not be disturbed, yet, in equity, the trustee would be adjudged to have departed from his duty",
6532,1827,NF/ACAD,CrisisOrEssays ,"  few defined, and reserving to the State the numerous undefined powers of legislation, yet, that by certain doubtful and indefinite general phrases, the like of which,",
6533,1827,NF/ACAD,CrisisOrEssays ,"  so perfectly agree in a joint protestation against a rule of interpretation so unsound, yet 1 must now turn aside, and separately protest against our own statesman, for",
6534,1827,NF/ACAD,CrisisOrEssays ,"  this vital principle, which caused the old Congress to possess an huge, but yet an useless mass of powers. The idea is perfectly inadmissible in any shape,",
6535,1827,NF/ACAD,CrisisOrEssays ,"  to claim the money raising power, by implication of law. /z/ There is yet another reason, why in the enumeration of powers, such a clause could not",
6536,1827,NF/ACAD,CrisisOrEssays ,"  correctly they may be applied in such a sense, to Governments in general, yet, that they can have no influence as regards a country, where has been",
6537,1827,NF/ACAD,CrisisOrEssays ,"  however the particular measure may serve to promote the genera welfare of the people, yet, in strictness and in truth, it is not a measure national in its",
6538,1827,NF/ACAD,CrisisOrEssays ,"  % For the plain reason, that though a State can promote military science, yet no State can establish a similar institution, conferring military rank, pay, and",
6539,1827,NF/ACAD,CrisisOrEssays ,"  distances, a kingdom might be overrun in a few days.' - - Yet, in a country like ours, where, in most parts, every tree",
6540,1827,NF/ACAD,CrisisOrEssays ,"  estate, until the execution of the power is in the heir at law; yet, on the power being defeated at law, by the death of the trustees",
6541,1827,NF/ACAD,CrisisOrEssays ,"  jurisdiction over these subjects, so confessedly local, failed in the Convention; and yet we are told AGAINST the internal evidence of the deed itself, AGAINST the lights",
6542,1827,NF/ACAD,CrisisOrEssays ,"  not refer to any of the specified objects, which Congress are to regulate; yet, that the great ends which the above are the means of accomplishing, may",
6543,1827,NF/ACAD,CrisisOrEssays ,"  * ed, because it is to exercise sovereignty over soil and territory, and yet money may he voted for the same objects, because Congress can promote the """,
6544,1827,NF/ACAD,CrisisOrEssays ,"  establishments of Deaf and Dumb institutions, with incorporated powers, are unconstitutional -- and yet all such institutions may be most liberally endowed out of the National Treasury. What",
6545,1827,NF/ACAD,CrisisOrEssays ,"  , with the rights of a State, and of individuals, "" -- but yet they contend, (and they entrench themselves behind Mr. M'Duefie's exposition) that",
6546,1827,NF/ACAD,CrisisOrEssays ,"  Congress has NO DISCRETION, the Constitution being the inflexible land mark; "" and yet, that he should not himself perceive, that in selecting for the appropriation of",
6547,1827,NF/ACAD,CrisisOrEssays ,"  the subjects, upon which it can exercise its utmost power of sovereignty, and yet unlimited as to objects, on which its sovereignty is to be indirectly applied.",
6548,1827,NF/ACAD,CrisisOrEssays ,"  instrument, as to be prohibited from exercising their sovereignty on certain subjects, and yet that they are not to be regarded as having the right to complain of the",
6549,1827,NF/ACAD,CrisisOrEssays ,"  though the people on this occasion, were not actually compounded into one mass; yet, that in dispensing power to the new Government, thejr did it as effectually",
6550,1827,NF/ACAD,CrisisOrEssays ,"  which Government they were to be associated with the people of other sovereign States, yet they had a right to submit proposals to that effect, which they did by",
6551,1827,NF/ACAD,CrisisOrEssays ,"  Constitution can not operate, as Virginia, which is the largest State. And yet we are told by the Supreme Court, that the binding efficacy which the Constitution",
6552,1827,NF/ACAD,CrisisOrEssays ,"  of all the legislative, judicial, and executive powers of the Government, and yet, they may not be using their utmost sovereignty. In every American Constitution,",
6553,1827,NF/ACAD,CrisisOrEssays ,"  , as to piracies, captures, is evident, from the simple, and yet important fact, that the committee of detail, who heard all the debates,",
6554,1827,NF/ACAD,CrisisOrEssays ,"  other) when this clause was under consideration, great as were the objections, yet, no speaker anticipated the evil, of any such construction, that the judicial",
6555,1827,NF/ACAD,CrisisOrEssays ,"  the princi * pies of construction, by which Courts are usually governed; and yet, there mVy be circumstances, which would not warrant an obedience oftbeStatef to its",
6556,1827,NF/ACAD,CrisisOrEssays ,"  a CONFEDERACY of States; or by any other name we please, there is yet one feature in the system, which every man in the United States has always",
6557,1827,NF/ACAD,CrisisOrEssays ,"  is more capital than Agriculture or Commerce, or other occupations, can absorb; yet, as regards the application of the axiom to the Southern States of this Union",
6558,1827,NF/ACAD,CrisisOrEssays ,"  Northern brethren, better friendship and better feelings. There is no Congress that has yet been convened, or that will sit in our day, that will dare to",
6559,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  the least, the vilest, entirely unworthy the notice of an infinite God. Yet Jesus can be honored in the salvation of one so mean, so unworthy.",
6560,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  to God while we live. In that case, to die is gain. Yet we are willing, and even desirous to live a few years, that we",
6561,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  . Though he is an illiterate man, and has had but few advantages, yet he converses on the distinguishing doctrines of the Gospel with a sense and propriety which",
6562,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  Though his income is very small, and he has a family to support, yet he has given us, since we have been here, the value of twenty",
6563,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  , and to thee alone we look for protection. O, let this mission yet live before thee, notwithstanding all opposition, and be instrumental of winning souls to",
6564,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  . Though our trials may be great, and our privations many and severe, yet the presence of Jesus can make us happy, and the consciousness that we have",
6565,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  We can not expect to do much in such a rough, uncultivated field; yet if we may be instrumental in removing some of the rubbish, and preparing the",
6566,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  Rangoon for our field of labor, and can not but hope that we shall yet see the goodness of the Lord, in the land of the living.'",
6567,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  coun re is said to be in an improved slate, though lowed have never yet been satisfactorily dedistrict to the nutth-east of Amarapora, but not equal to that which",
6568,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  know what affinity it has to some of the IndoChinese languages, which are not yet investigated; but it is essentially different from the Sanscrit, the parent of almost",
6569,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  all the languages of India Proper, and indeed from every language, that has yet come under the observation of Europeans. This is the common language of the country",
6570,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  have, indeed, no society at all, but that of Mr. J.; yet I. feel happy in thinking that I gave up this source of pleasure,",
6571,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  Qod, and continually enjoy his presence, as I have had this evening. Yet I felt a melting, broken heart, on account of my sins, and",
6572,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  divine power alone is competent to perform this work. And though we can not yet make known the Gospel, it is easy for God to prepare their hearts to",
6573,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  sake of Mr. Judson's attending more closely to the study of the language; yet I have found by a year's experience, that it was the most direct",
6574,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  first time in my life that I was entirely alone in this wide world, yet I could not but trace the kind dealings of God in inclining every one with",
6575,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  though our prospects in regard to the immediate conversion of the Burmans are dark, yet our trust in God is strong, and our hopes animating. "" Mr. Judson",
6576,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  considered learned. I have again commenced studying the Burman, though I am not yet able to sit long at a time. ** You doubtless are expecting to hear",
6577,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  Christ, they would reply that their minds were stiff, that they did not yet believe,. But these things do not discourage us. We confidently believe that",
6578,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  truths; and though seed now sown may long lie buried in the dust, yet at some future period it may spring up, and bear fruit to the glory",
6579,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  more interesting and encouraging to the friends of the mission; but it must not yet be expected. It unavoidably takes several years to acquire such a language, in",
6580,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  possessed, and our now bereaved state, the wound opens and bleeds afresh. Yet we would still say,' Thy will be done.' "" Two or",
6581,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  : even one instance would fill us with joy. "" Brother Judson has never yet been abroad to preach * He ha applied himself constantly to the study of the",
6582,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  some have visited me several times, and conversed on the subject of religion; yet I have never had much reason to believe that their visits originated in a spirit",
6583,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  shall have to write about him again. * * March 2L We have not yet seen our inquirer; but to-day we met with one of his acquaintances, who",
6584,1829,NF/ACAD,MemoirMrsAnnHJudson ,  sorry that I can not send home more interesting letters. But 1 am not yet in the way of collecting interesting matter. I have found that I could not,
6585,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  Matthew is finished, to make a more public entrance on my work than has yet been done. But many difficulties lie in the way. Our present house is",
6586,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  had become a disciple of Jesus Christ. He replied,' 1 have not yet, but 1 am thinking and reading in order to become one. I can",
6587,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  but 1 am thinking and reading in order to become one. I can not yet destroy my old mind; for when I see a handsome patso, (a",
6588,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  the idea that the ship's course might have been altered, that she might yet be safe; but despondency more frequently strove to convince me that all was lost",
6589,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  on English ships, it will be impossible for Mr. Judson (if he is yet alive) to return to this place. But the uncertain * ty of meeting",
6590,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  lefl us. Low dark, how intricate the providence which now surrounds us 1 Yet it becomes us to be /q/ etill, and know that he is God,",
6591,1829,NF/ACAD,MemoirMrsAnnHJudson ,  perils which might beset her; although it was entirely uncertain whether her husband was yet alive. The event justified her courage and rewarded her constancy. In a few,
6592,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  but never came again, that I have lost all credit in early professions; yet I can not but hope well of this man, especially as Moung Nau speared",
6593,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  of their becoming Christians is the sinfulness of their hearts, which they can not yet overcome. O for the influences of that Spirit, which can alone effect the",
6594,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  of his sins and of the utter inefficiency of the Boodhist religion; but is yet in the dark concerning the way of salvation, and says that he wants to",
6595,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  appeared to be a thorough legalist, relying solely on his good works; but yet sincerely desirous of knowing and embracing the truth. The greater part of the evening",
6596,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  acquaintance with Burman and Pali literature. He is the most powerful reasoner I have yet met with in this country, excepting my old teacher, Oo Oungmen, (",
6597,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  . eve will close on the hloom or the blight of our Ibodest hopes. Yet it is consoling to commit this- busioesa intothe hands of our heavenly Father, -- ",
6598,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  Have mercy on her King 1' But, alas! the time was not yet come. He held the tract long enough to read the two first sentences,",
6599,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  to explain away difficulties, and to convince us, that the cause was not yet quite desperate.' But whither are the teachers /z/ 17D MBBCOIR OF ME8.",
6600,1829,NF/ACAD,MemoirMrsAnnHJudson ,"  in, and expressed himself in a similar way. He thought that several would yet become disciples, notwithstanding all opposition, and that it was best for us to",
6601,1822,NF/ACAD,DiscoursesDelivered ,"  /z/ The man of false honour. /z/ Aiid the king was exceeding sorry; yet for his oaths' sake, and for their sakes who sat with hi?",
6602,1822,NF/ACAD,DiscoursesDelivered ,"  man which am a Jew, born in Tarsus, a city of Cilicia; yet brought up in this city, at the feet of Gamaliel'' - J.",
6603,1822,NF/ACAD,DiscoursesDelivered ,"  * mighty in words and in deeds. "" Though not an eloquent speaker, yet his xvordsj as well as his deeds were mighty. No doubt the substance of",
6604,1822,NF/ACAD,DiscoursesDelivered ,"  he said is here, as it always ought to be, chiefly regarded. Yet DISCOURSE I. a the criticks in the Hebrew language tell us, that his very",
6605,1822,NF/ACAD,DiscoursesDelivered ,"  a man to utter. "" He seemed indeed to live in heaven, while yet on earth. His whole soul, with all its enlarged foculties, was incessantly",
6606,1822,NF/ACAD,DiscoursesDelivered ,"  the gospel, do good to souls, and magnify his Saviour's love. Yet this man, who "" was not a whit behind the very chiefest apostles,",
